name,x,y,z,probability
Commissure LCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure NCC-RCC,182.95521892906046,167.32152117697152,138.50085117144053,0.6476688385009766
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,218.41886028353184,194.83036622646782,129.68822014356917,0.8791950941085815
Nadir RCS,218.0,172.0,124.0,0.35865145921707153
Nadir NCS,196.78209566571365,188.42879367727102,118.23616705041151,0.9026755094528198
Basis of IVT LCC-RCC,222.43295978615453,181.9649332203141,127.83441378105223,0.7746842503547668
Basis of IVT NCC-RCC,200.91151635773807,175.34620473035423,116.91972219708211,0.6759089231491089
Basis of IVT LCC-NCC,206.18904354030775,196.0777864644853,124.35268720092398,0.8357592821121216
