name,x,y,z,probability
Commissure LCC-RCC,79.71074480670828,69.76938816160646,97.98938203429687,0.4996005
Commissure NCC-RCC,45.177459026602826,56.039796829421704,80.59128802055776,0.7202943
Commissure LCC-NCC,55.3730063675936,88.9901814625943,91.39801656618437,0.77129954
Nadir LCS,82.63955888534463,88.59368463633172,81.35177009801284,0.9216438
Nadir RCS,75.62236444538138,64.94090255939642,71.34194302271214,0.5777271
Nadir NCS,54.065766645736446,80.91169312108055,59.234015159313564,0.69410896
Basis of IVT LCC-RCC,85.7197973168988,75.7867198285619,79.4510256780259,0.85871154
Basis of IVT NCC-RCC,65.6336130283816,67.59124401221375,63.53504627923196,0.5553538
Basis of IVT LCC-NCC,65.858063950877,92.60625286278746,74.75663041319409,0.89224136
