name,x,y,z,probability
Commissure LCC-RCC,78.92770778512276,59.97925787477552,96.99142724579357,0.734949
Commissure NCC-RCC,58.89969750047901,52.1202204803564,90.82592385239724,0.84084564
Commissure LCC-NCC,61.725460384195756,72.74914008611317,92.84075685932183,0.54768413
Nadir LCS,81.85775541998335,69.98063065971294,81.68988819094446,0.9008023
Nadir RCS,78.93281598552537,55.177020080371875,79.07009052704475,0.816779
Nadir NCS,64.79848458490805,64.47953527308493,73.41626955416315,0.8832435
Basis of IVT LCC-RCC,83.69944659077436,60.95572212923455,82.78414456391691,0.70868653
Basis of IVT NCC-RCC,69.61286998501569,56.0,72.36240510847158,0.66622686
Basis of IVT LCC-NCC,71.04025082351976,71.52640128516681,77.65447094379465,0.92424464
